isofile,isoprotein,isopep,mw,isoz_charge,tim,chisq,symb,mz,B,OFF,GW,AMP_U,AMP_L,avg_wr1A,avg_wr2A,avg_wr3A,avg_wr4A,avavg_wr6A,avg_wr7A,avg_wr8A,avg_wr9A,avg_wr10A,avg_wr11A,avg_wr12A,avg_wr13A,avg_wr14A,avg_wr15A,avg_wr16A,avg_wr17A,avg_wr18A,avg_wr19A,avg_wr20A,avg_wr21A,avg_wr1B,avg_wr2B,avg_wr3B,avg_wr4B,avavg_wr6B,avg_wr7B,avg_wr8B,avg_wr9B,avg_wr10B,avg_wr11B,avg_wr12B,avg_wr13B,avg_wr14B,avg_wr15B,avg_wr16B,avg_wr17B,avg_wr18B,avg_wr19B,avg_wr20B,avg_wr21B,avg_wr1C,avg_wr2C,avg_wr3C,avg_wr4C,avavg_wr6C,avg_wr7C,avg_wr8C,avg_wr9C,avg_wr10C,avg_wr11C,avg_wr12C,avg_wr13C,avg_wr14C,avg_wr15C,avg_wr16C,avg_wr17C,avg_wr18C,avg_wr19C,avg_wr20C,avg_wr21C,avg_wr1D,avg_wr2D,avg_wr3D,avg_wr4D,avavg_wr6D,avg_wr7D,avg_wr8D,avg_wr9D,avg_wr10D,avg_wr11D,avg_wr12D,avg_wr13D,avg_wr14D,avg_wr15D,avg_wr16D,avg_wr17D,avg_wr18D,avg_wr19D,avg_wr20D,avg_wr21D,avg_wr1E,avg_wr2E,avg_wr3E,avg_wr4E,avavg_wr6E,avg_wr7E,avg_wr8E,avg_wr9E,avg_wr10E,avg_wr11E,avg_wr12E,avg_wr13E,avg_wr14E,avg_wr15E,avg_wr16E,avg_wr17E,avg_wr18E,avg_wr19E,avg_wr20E,avg_wr21E,isoid,ailid_n14,ailid_n15,rt_n14,rt_n15,mz_n14,mz_n15,abundance_n14,abundance_n15,ailcharge,pks_multimer_n14,pks_multimer_n15,pks_ailiontype_n14,pks_ailiontype_n15,pks_featureid_n14,pks_featureid_n15,matchmode,ppm_n14,ppm_n15,sampleid,digestionid,digestpepid,n14mass,n15mass,protein,startres,endres,iontype,charge,missed,seq,mod,n14prox,n15prox,seqmod,file,comment
2-21_peaks/L2_134_150_0_903.980726622575_47.7245,2 ,NIPVGSTVHNVEMKPGK,1807.961, 2,134, 0.25487E+00,19, 150.000, 0.12818E+02, 0.90674E-01, 0.19507E-02, 0.86108E-01, 0.41357E-01, 0.17270E-01, 0.17270E-01, 0.14156E+01, 0.25492E+01, 0.25492E+01, 0.23902E+03, 0.31433E-02, 0.31433E-02, 0.18396E+00, 0.12114E+00, 0.21690E+02, 0.18014E-01, 0.17270E-01, 0.25492E+01, 0.31433E-02, 0.14156E-02, 0.23903E+00, 0.18397E-03, 0.14156E-02, 0.23903E+00, 0.18397E-03, 0.90909E-03, 0.90909E-03, 0.74515E-01, 0.13419E+00, 0.13419E+00, 0.12582E+02, 0.16546E-03, 0.16546E-03, 0.96838E-02, 0.63767E-02, 0.11418E+01, 0.94824E-03, 0.90909E-03, 0.13419E+00, 0.16546E-03, 0.74518E-04, 0.12583E-01, 0.96842E-05, 0.74518E-04, 0.12583E-01, 0.96842E-05, 0.47182E+00, 0.47182E+00, 0.38673E+02, 0.69644E+02, 0.69644E+02, 0.65301E+04, 0.85875E-01, 0.85875E-01, 0.50259E+01, 0.33095E+01, 0.59258E+03, 0.49214E+00, 0.47182E+00, 0.69644E+02, 0.85875E-01, 0.38675E-01, 0.65304E+01, 0.50261E-02, 0.38675E-01, 0.65304E+01, 0.50261E-02, 0.14658E-02, 0.14658E-02, 0.12014E+00, 0.21636E+00, 0.21636E+00, 0.20287E+02, 0.26679E-03, 0.26679E-03, 0.15614E-01, 0.10282E-01, 0.18409E+01, 0.15289E-02, 0.14658E-02, 0.21636E+00, 0.26679E-03, 0.12015E-03, 0.20288E-01, 0.15614E-04, 0.12015E-03, 0.20288E-01, 0.15614E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,58,229,1008,47.745,47.704,903.9490,915.4124,3.06,1.56,2,1,1,M+2H,M+2H,74,360,0,-35.1,-37.4,0,14764,93,903.980726622575,915.446627896675,L2,134,150,M+2H,2,0,NIPVGSTVHNVEMKPGK,-----------------,0.022558,0.022551,NIPVGSTVHNVEMKPGK,2-21_peaks/L2_134_150_0_903.980726622575_47.7245.txt
2-21_peaks/L23_82_88_0_822.50891441956_32.5645,23,KAYVTLK, 822.509, 1,82 , 0.17163E-02,19,  88.000, 0.48636E+01, 0.40655E-01, 0.42697E-02, 0.64946E-02, 0.33231E-02, 0.19222E-01, 0.18000E-02, 0.17325E+00, 0.12758E+00, 0.13324E-01, 0.13674E+01, 0.10377E-01, 0.75823E-03, 0.80095E-01, 0.50500E-01, 0.35273E+00, 0.26047E-01, 0.19222E-01, 0.12758E+00, 0.10377E-01, 0.12878E-02, 0.10164E-01, 0.59535E-03, 0.12878E-02, 0.10164E-01, 0.59535E-03, 0.75438E-03, 0.70642E-04, 0.67995E-02, 0.50072E-02, 0.52292E-03, 0.53666E-01, 0.40726E-03, 0.29758E-04, 0.31434E-02, 0.19819E-02, 0.13843E-01, 0.10222E-02, 0.75438E-03, 0.50072E-02, 0.40726E-03, 0.50541E-04, 0.39890E-03, 0.23365E-04, 0.50541E-04, 0.39890E-03, 0.23365E-04, 0.39001E+00, 0.36522E-01, 0.35153E+01, 0.25887E+01, 0.27035E+00, 0.27745E+02, 0.21055E+00, 0.15385E-01, 0.16252E+01, 0.10247E+01, 0.71569E+01, 0.52850E+00, 0.39001E+00, 0.25887E+01, 0.21055E+00, 0.26130E-01, 0.20623E+00, 0.12080E-01, 0.26130E-01, 0.20623E+00, 0.12080E-01, 0.17876E-01, 0.16740E-02, 0.16112E+00, 0.11865E+00, 0.12391E-01, 0.12717E+01, 0.96506E-02, 0.70515E-03, 0.74488E-01, 0.46964E-01, 0.32804E+00, 0.24224E-01, 0.17876E-01, 0.11865E+00, 0.96506E-02, 0.11976E-02, 0.94526E-02, 0.55367E-03, 0.11976E-02, 0.94526E-02, 0.55367E-03,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,59,3262,5641,32.583,32.546,822.4825,831.4512,0.34,0.15,1,1,1,M+H,M+H,1304,2530,0,-32.1,-37.3,0,13605,3247,822.50891441956,831.48222846016,L23,82,88,M+H,1,1,KAYVTLK,-------,0.025152,0.010347,KAYVTLK,2-21_peaks/L23_82_88_0_822.50891441956_32.5645.txt
2-21_peaks/S1_15_25_0_419.570641437467_41.1795,1 ,EIETRPGSIVR,1258.712, 3,15 , 0.39526E+01,19,  25.000, 0.61409E+02, 0.62054E-01, 0.22554E-02, 0.77182E+00, 0.29839E+00, 0.67674E-02, 0.67674E-02, 0.24758E+01, 0.31487E+01, 0.31487E+01, 0.53334E+03, 0.57341E-03, 0.57341E-03, 0.21738E+00, 0.85617E-01, 0.30757E+02, 0.73073E-02, 0.12814E-02, 0.33433E+00, 0.10152E-03, 0.19697E-03, 0.42431E-01, 0.17294E-04, 0.16938E-03, 0.28599E-01, 0.14901E-04, 0.76507E-03, 0.76507E-03, 0.27990E+00, 0.35596E+00, 0.35596E+00, 0.60295E+02, 0.64825E-04, 0.64825E-04, 0.24576E-01, 0.96792E-02, 0.34772E+01, 0.82610E-03, 0.14487E-03, 0.37796E-01, 0.11477E-04, 0.22267E-04, 0.47969E-02, 0.19551E-05, 0.19149E-04, 0.32332E-02, 0.16846E-05, 0.29379E+00, 0.29379E+00, 0.10748E+03, 0.13669E+03, 0.13669E+03, 0.23153E+05, 0.24893E-01, 0.24893E-01, 0.94370E+01, 0.37168E+01, 0.13352E+04, 0.31722E+00, 0.55629E-01, 0.14514E+02, 0.44074E-02, 0.85507E-02, 0.18420E+01, 0.75078E-03, 0.73532E-02, 0.12416E+01, 0.64689E-03, 0.65455E-04, 0.65455E-04, 0.23946E-01, 0.30454E-01, 0.30454E-01, 0.51585E+01, 0.55461E-05, 0.55461E-05, 0.21026E-02, 0.82810E-03, 0.29749E+00, 0.70677E-04, 0.12394E-04, 0.32336E-02, 0.98195E-06, 0.19051E-05, 0.41040E-03, 0.16727E-06, 0.16383E-05, 0.27662E-03, 0.14413E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,60,1569,2785,41.195,41.164,419.5556,425.2053,28.36,11.48,3,1,1,M+3H,M+3H,576,1082,0,-35.8,-35.8,0,4260,578,419.570641437467,425.2205058334,S1,15,25,M+3H,3,0,EIETRPGSIVR,-----------,0.004194,0.011238,EIETRPGSIVR,2-21_peaks/S1_15_25_0_419.570641437467_41.1795.txt
2-21_peaks/S12_114_119_0_681.39355031415_10.766,12,SKYGVK, 681.394, 1,114, 0.73446E-01,19, 119.000, 0.86818E+01, 0.61516E-01, 0.29868E-02, 0.41946E-02, 0.22489E-01, 0.19839E-01, 0.86386E-02, 0.84357E+00, 0.14592E+01, 0.63710E+00, 0.59125E+02, 0.46512E-02, 0.13426E-02, 0.13382E+00, 0.99572E-01, 0.72329E+01, 0.19602E-01, 0.19839E-01, 0.14592E+01, 0.46512E-02, 0.16759E-02, 0.11746E+00, 0.26586E-03, 0.16759E-02, 0.11746E+00, 0.26586E-03, 0.12009E-02, 0.52295E-03, 0.51066E-01, 0.88332E-01, 0.38567E-01, 0.35791E+01, 0.28156E-03, 0.81277E-04, 0.81009E-02, 0.60277E-02, 0.43785E+00, 0.11866E-02, 0.12009E-02, 0.88332E-01, 0.28156E-03, 0.10145E-03, 0.71107E-02, 0.16094E-04, 0.10145E-03, 0.71107E-02, 0.16094E-04, 0.61368E+00, 0.26723E+00, 0.26095E+02, 0.45137E+02, 0.19708E+02, 0.18289E+04, 0.14388E+00, 0.41533E-01, 0.41395E+01, 0.30801E+01, 0.22374E+03, 0.60636E+00, 0.61368E+00, 0.45137E+02, 0.14388E+00, 0.51843E-01, 0.36336E+01, 0.82240E-02, 0.51843E-01, 0.36336E+01, 0.82240E-02, 0.50962E-02, 0.22191E-02, 0.21670E+00, 0.37484E+00, 0.16366E+00, 0.15188E+02, 0.11948E-02, 0.34490E-03, 0.34376E-01, 0.25579E-01, 0.18580E+01, 0.50354E-02, 0.50962E-02, 0.37484E+00, 0.11948E-02, 0.43052E-03, 0.30175E-01, 0.68296E-04, 0.43052E-03, 0.30175E-01, 0.68296E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,61,2296,3296,10.741,10.791,681.3715,689.3345,0.15,1.01,1,1,1,M+Na,M+Na,868,1320,0,-32.4,-51.2,0,11136,1502,681.39355031415,689.36982946135,S12,114,119,M+H,1,1,SKYGVK,------,0.007579,0.011602,SKYGVK,2-21_peaks/S12_114_119_0_681.39355031415_10.766.txt
2-21_peaks/S4_156_164_0_334.18612793104_48.069,4 ,AALELAEQR,1002.558, 3,156, 0.93896E+01,19, 164.000, 0.26455E+02, 0.54999E-01, 0.25605E-02, 0.79885E-01, 0.31287E-01, 0.56925E-01, 0.56925E-01, 0.22959E+01, 0.64767E+02, 0.64767E+02, 0.18235E+04, 0.39395E-02, 0.39395E-02, 0.21173E+00, 0.32091E+00, 0.34021E+03, 0.24139E-01, 0.56925E-01, 0.64767E+02, 0.39395E-02, 0.15837E-02, 0.12578E+01, 0.14604E-03, 0.15837E-02, 0.12578E+01, 0.14604E-03, 0.45419E-02, 0.45419E-02, 0.18319E+00, 0.51677E+01, 0.51677E+01, 0.14549E+03, 0.31433E-03, 0.31433E-03, 0.16893E-01, 0.25605E-01, 0.27145E+02, 0.19260E-02, 0.45419E-02, 0.51677E+01, 0.31433E-03, 0.12636E-03, 0.10036E+00, 0.11653E-04, 0.12636E-03, 0.10036E+00, 0.11653E-04, 0.15761E+01, 0.15761E+01, 0.63567E+02, 0.17932E+04, 0.17932E+04, 0.50486E+05, 0.10907E+00, 0.10907E+00, 0.58620E+01, 0.88850E+01, 0.94192E+04, 0.66834E+00, 0.15761E+01, 0.17932E+04, 0.10907E+00, 0.43847E-01, 0.34824E+02, 0.40434E-02, 0.43847E-01, 0.34824E+02, 0.40434E-02, 0.42775E-02, 0.42775E-02, 0.17253E+00, 0.48668E+01, 0.48668E+01, 0.13702E+03, 0.29603E-03, 0.29603E-03, 0.15910E-01, 0.24115E-01, 0.25564E+02, 0.18139E-02, 0.42775E-02, 0.48668E+01, 0.29603E-03, 0.11900E-03, 0.94513E-01, 0.10974E-04, 0.11900E-03, 0.94513E-01, 0.10974E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,62,287,1337,48.073,48.065,334.1722,338.4947,3.39,1.65,3,1,1,M+3H,M+3H,94,484,0,-41.7,-35.2,0,1258,1254,334.18612793104,338.506612469107,S4,156,164,M+3H,3,0,AALELAEQR,---------,0.015873,0.000891,AALELAEQR,2-21_peaks/S4_156_164_0_334.18612793104_48.069.txt
2-21_peaks/S21_25_32_0_407.743250976255_48.4055,21,AGVLAEVR, 815.486, 2,25 , 0.17307E+03,19,  32.000, 0.93455E+02, 0.41977E-01, 0.34806E-02, 0.16666E+01, 0.63439E+00, 0.81755E-02, 0.81755E-02, 0.75990E+01, 0.53834E+02, 0.53834E+02, 0.10719E+05, 0.32817E-03, 0.32817E-03, 0.31910E+00, 0.14231E+00, 0.61132E+03, 0.58732E-02, 0.94777E-03, 0.62644E+00, 0.44383E-04, 0.23636E-03, 0.33341E+00, 0.99256E-05, 0.21140E-03, 0.14509E+00, 0.89892E-05, 0.11716E-02, 0.11716E-02, 0.10889E+01, 0.77145E+01, 0.77145E+01, 0.15361E+04, 0.47027E-04, 0.47027E-04, 0.45728E-01, 0.20393E-01, 0.87603E+02, 0.84164E-03, 0.13582E-03, 0.89769E-01, 0.63601E-05, 0.33871E-04, 0.47778E-01, 0.14224E-05, 0.30294E-04, 0.20791E-01, 0.12882E-05, 0.47917E+00, 0.47917E+00, 0.44538E+03, 0.31552E+04, 0.31552E+04, 0.62825E+06, 0.19234E-01, 0.19234E-01, 0.18703E+02, 0.83406E+01, 0.35830E+05, 0.34423E+00, 0.55549E-01, 0.36716E+02, 0.26013E-02, 0.13853E-01, 0.19541E+02, 0.58174E-03, 0.12390E-01, 0.85036E+01, 0.52686E-03, 0.36666E-04, 0.36666E-04, 0.34080E-01, 0.24144E+00, 0.24144E+00, 0.48074E+02, 0.14718E-05, 0.14718E-05, 0.14311E-02, 0.63822E-03, 0.27417E+01, 0.26341E-04, 0.42506E-05, 0.28095E-02, 0.19905E-06, 0.10601E-05, 0.14953E-02, 0.44515E-07, 0.94810E-06, 0.65070E-03, 0.40315E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,63,390,1418,48.433,48.378,407.7280,413.2131,113.07,42.37,2,1,1,M+2H,M+2H,129,517,0,-37.4,-33.5,0,3879,3208,407.743250976255,413.226942889955,S21,25,32,M+2H,2,0,AGVLAEVR,--------,0.016850,0.019529,AGVLAEVR,2-21_peaks/S21_25_32_0_407.743250976255_48.4055.txt
2-21_peaks/L19_54_62_0_329.851079614343_45.666,19,GLHSAFTVR, 989.553, 3,54 , 0.20042E+01,19,  62.000, 0.40455E+02, 0.49425E-01, 0.26098E-02, 0.96034E+00, 0.43742E+00, 0.42885E-02, 0.42885E-02, 0.44868E+01, 0.12474E+01, 0.12474E+01, 0.19029E+04, 0.39696E-03, 0.39696E-03, 0.26047E+00, 0.80036E-01, 0.28857E+02, 0.57353E-02, 0.11592E-02, 0.41003E+00, 0.75939E-04, 0.27920E-03, 0.11841E+00, 0.16209E-04, 0.26963E-03, 0.11574E+00, 0.15265E-04, 0.54570E-03, 0.54570E-03, 0.57093E+00, 0.15873E+00, 0.15873E+00, 0.24214E+03, 0.50513E-04, 0.50513E-04, 0.33145E-01, 0.10184E-01, 0.36720E+01, 0.72980E-03, 0.14751E-03, 0.52176E-01, 0.96631E-05, 0.35528E-04, 0.15068E-01, 0.20625E-05, 0.34310E-04, 0.14727E-01, 0.19425E-05, 0.19863E+00, 0.19863E+00, 0.20782E+03, 0.57776E+02, 0.57776E+02, 0.88138E+05, 0.18387E-01, 0.18387E-01, 0.12065E+02, 0.37071E+01, 0.13366E+04, 0.26565E+00, 0.53694E-01, 0.18992E+02, 0.35174E-02, 0.12932E-01, 0.54847E+01, 0.75076E-03, 0.12489E-01, 0.53608E+01, 0.70707E-03, 0.28294E-04, 0.28294E-04, 0.29603E-01, 0.82299E-02, 0.82299E-02, 0.12555E+02, 0.26191E-05, 0.26191E-05, 0.17185E-02, 0.52806E-03, 0.19039E+00, 0.37840E-04, 0.76485E-05, 0.27053E-02, 0.50103E-06, 0.18421E-05, 0.78127E-03, 0.10694E-06, 0.17789E-05, 0.76361E-03, 0.10072E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,64,864,1562,45.687,45.645,329.8385,334.4917,77.38,35.97,3,1,1,M+3H,M+3H,304,574,0,-38.1,-36.5,0,1102,1098,329.851079614343,334.503909116877,L19,54,62,M+3H,3,0,GLHSAFTVR,---------,0.000027,0.017713,GLHSAFTVR,2-21_peaks/L19_54_62_0_329.851079614343_45.666.txt
2-21_peaks/S3_164_168_0_754.35241377816_43.0005,3 ,TEWYR, 754.352, 1,164, 0.81518E-01,19, 168.000, 0.12545E+02, 0.33434E-01, 0.47987E-02, 0.95909E-01, 0.33692E-01, 0.70291E-02, 0.70291E-02, 0.41726E+00, 0.41929E+00, 0.41929E+00, 0.21606E+02, 0.15296E-02, 0.15296E-02, 0.73150E-01, 0.36779E-01, 0.20736E+01, 0.74105E-02, 0.10904E-02, 0.51503E-01, 0.19310E-03, 0.21462E-03, 0.11113E-01, 0.37625E-04, 0.17506E-03, 0.86813E-02, 0.28786E-04, 0.76702E-03, 0.76702E-03, 0.45532E-01, 0.45753E-01, 0.45753E-01, 0.23576E+01, 0.16691E-03, 0.16691E-03, 0.79821E-02, 0.40133E-02, 0.22627E+00, 0.80864E-03, 0.11899E-03, 0.56201E-02, 0.21072E-04, 0.23420E-04, 0.12127E-02, 0.41057E-05, 0.19103E-04, 0.94731E-03, 0.31411E-05, 0.40576E+00, 0.40576E+00, 0.24086E+02, 0.24203E+02, 0.24203E+02, 0.12472E+04, 0.88296E-01, 0.88296E-01, 0.42226E+01, 0.21230E+01, 0.11970E+03, 0.42777E+00, 0.62945E-01, 0.29730E+01, 0.11147E-01, 0.12389E-01, 0.64149E+00, 0.21719E-02, 0.10106E-01, 0.50113E+00, 0.16617E-02, 0.68725E-03, 0.68725E-03, 0.40796E-01, 0.40995E-01, 0.40995E-01, 0.21124E+01, 0.14955E-03, 0.14955E-03, 0.71519E-02, 0.35959E-02, 0.20274E+00, 0.72454E-03, 0.10661E-03, 0.50356E-02, 0.18880E-04, 0.20984E-04, 0.10865E-02, 0.36786E-05, 0.17116E-04, 0.84879E-03, 0.28144E-05,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,65,1134,2663,43.001,43.000,754.3281,763.3011,7.30,2.36,1,1,1,M+H,M+H,408,1027,0,-32.2,-32.3,0,12549,2684,754.35241377816,763.32572781876,S3,164,168,M+H,1,0,TEWYR,-----,0.047619,0.840628,TEWYR,2-21_peaks/S3_164_168_0_754.35241377816_43.0005.txt
2-21_peaks/S20L26_34_43_0_518.769662685505_41.403,20,VYAAIEAGDK,1037.539, 2,34 , 0.60445E+00,19,  43.000, 0.41864E+02, 0.50084E-01, 0.30360E-02, 0.57551E+00, 0.19868E+00, 0.43678E-02, 0.43678E-02, 0.25111E+01, 0.62289E+00, 0.62289E+00, 0.51598E+03, 0.55511E-03, 0.55511E-03, 0.20606E+00, 0.63272E-01, 0.11330E+02, 0.65057E-02, 0.10770E-02, 0.21357E+00, 0.99684E-04, 0.25873E-03, 0.53164E-01, 0.21231E-04, 0.24313E-03, 0.51019E-01, 0.19149E-04, 0.53173E-03, 0.53173E-03, 0.30570E+00, 0.75829E-01, 0.75829E-01, 0.62814E+02, 0.67578E-04, 0.67578E-04, 0.25085E-01, 0.77025E-02, 0.13792E+01, 0.79200E-03, 0.13112E-03, 0.25999E-01, 0.12135E-04, 0.31498E-04, 0.64721E-02, 0.25847E-05, 0.29598E-04, 0.62109E-02, 0.23312E-05, 0.20418E+00, 0.20418E+00, 0.11739E+03, 0.29118E+02, 0.29118E+02, 0.24121E+05, 0.25950E-01, 0.25950E-01, 0.96327E+01, 0.29578E+01, 0.52963E+03, 0.30413E+00, 0.50349E-01, 0.99837E+01, 0.46600E-02, 0.12095E-01, 0.24853E+01, 0.99251E-03, 0.11366E-01, 0.23850E+01, 0.89517E-03, 0.54110E-04, 0.54110E-04, 0.31108E-01, 0.77164E-02, 0.77164E-02, 0.63921E+01, 0.68768E-05, 0.68768E-05, 0.25527E-02, 0.78382E-03, 0.14035E+00, 0.80594E-04, 0.13343E-04, 0.26457E-02, 0.12349E-05, 0.32052E-05, 0.65861E-03, 0.26302E-06, 0.30120E-05, 0.63203E-03, 0.23722E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,66,1400,2818,41.423,41.383,518.7515,524.2355,44.59,14.73,2,1,1,M+2H,M+2H,509,1098,0,-35.0,-34.1,0,7270,1677,518.769662685505,524.253354599205,S20L26,34,43,M+2H,2,0,VYAAIEAGDK,----------,0.005617,0.005694,VYAAIEAGDK,2-21_peaks/S20L26_34_43_0_518.769662685505_41.403.txt
2-21_peaks/L17_31_35_0_639.38298563045_11.97,17,HEIIK, 639.383, 1,31 , 0.55424E-01,19,  35.000, 0.12000E+02, 0.28786E-01, 0.54651E-02, 0.16541E+00, 0.65614E-01, 0.31214E-02, 0.31214E-02, 0.60963E+00, 0.14736E+00, 0.14736E+00, 0.50479E+02, 0.73684E-03, 0.73684E-03, 0.77677E-01, 0.25399E-01, 0.17077E+01, 0.44231E-02, 0.78192E-03, 0.66657E-01, 0.10705E-03, 0.16184E-03, 0.13401E-01, 0.20621E-04, 0.15374E-03, 0.13109E-01, 0.18503E-04, 0.46501E-03, 0.46501E-03, 0.90822E-01, 0.21953E-01, 0.21953E-01, 0.75202E+01, 0.10977E-03, 0.10977E-03, 0.11572E-01, 0.37838E-02, 0.25442E+00, 0.65895E-03, 0.11649E-03, 0.99304E-02, 0.15949E-04, 0.24110E-04, 0.19964E-02, 0.30720E-05, 0.22904E-04, 0.19530E-02, 0.27566E-05, 0.24227E+00, 0.24227E+00, 0.47318E+02, 0.11437E+02, 0.11437E+02, 0.39180E+04, 0.57192E-01, 0.57192E-01, 0.60291E+01, 0.19714E+01, 0.13255E+03, 0.34331E+00, 0.60691E-01, 0.51737E+01, 0.83092E-02, 0.12562E-01, 0.10401E+01, 0.16005E-02, 0.11933E-01, 0.10175E+01, 0.14362E-02, 0.18444E-03, 0.18444E-03, 0.36023E-01, 0.87071E-02, 0.87071E-02, 0.29827E+01, 0.43539E-04, 0.43539E-04, 0.45898E-02, 0.15008E-02, 0.10091E+00, 0.26136E-03, 0.46203E-04, 0.39387E-02, 0.63257E-05, 0.95629E-05, 0.79182E-03, 0.12185E-05, 0.90846E-05, 0.77462E-03, 0.10933E-05,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,67,1106,2362,11.975,11.965,639.3633,647.3400,8.18,3.24,1,1,1,M+H,M+H,397,895,0,-30.8,-29.8,0,10265,777,639.38298563045,647.35926477765,L17,31,35,M+H,1,0,HEIIK,-----,0.013114,0.007674,HEIIK,2-21_peaks/L17_31_35_0_639.38298563045_11.97.txt
2-21_peaks/L13_3_12_0_561.31423736429_30.6365,13,TFTAKPETVK,1122.628, 2,3  , 0.76439E+00,19,  12.000, 0.32227E+02, 0.51141E-01, 0.29298E-02, 0.60476E+00, 0.27168E+00, 0.43216E-02, 0.43216E-02, 0.23126E+01, 0.73102E+00, 0.73102E+00, 0.41484E+03, 0.51862E-03, 0.51862E-03, 0.19774E+00, 0.59748E-01, 0.10724E+02, 0.59653E-02, 0.12745E-02, 0.29141E+00, 0.10502E-03, 0.22096E-03, 0.39636E-01, 0.18893E-04, 0.21000E-03, 0.37837E-01, 0.17485E-04, 0.53538E-03, 0.53538E-03, 0.28649E+00, 0.90562E-01, 0.90562E-01, 0.51392E+02, 0.64248E-04, 0.64248E-04, 0.24497E-01, 0.74018E-02, 0.13286E+01, 0.73900E-03, 0.15789E-03, 0.36101E-01, 0.13011E-04, 0.27373E-04, 0.49102E-02, 0.23406E-05, 0.26016E-04, 0.46874E-02, 0.21661E-05, 0.21148E+00, 0.21148E+00, 0.11317E+03, 0.35772E+02, 0.35772E+02, 0.20300E+05, 0.25378E-01, 0.25378E-01, 0.96763E+01, 0.29237E+01, 0.52478E+03, 0.29190E+00, 0.62368E-01, 0.14260E+02, 0.51392E-02, 0.10812E-01, 0.19395E+01, 0.92452E-03, 0.10276E-01, 0.18515E+01, 0.85562E-03, 0.53722E-04, 0.53722E-04, 0.28748E-01, 0.90873E-02, 0.90873E-02, 0.51568E+01, 0.64469E-05, 0.64469E-05, 0.24581E-02, 0.74272E-03, 0.13331E+00, 0.74154E-04, 0.15844E-04, 0.36225E-02, 0.13055E-05, 0.27467E-05, 0.49271E-03, 0.23486E-06, 0.26105E-05, 0.47035E-03, 0.21736E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,68,107,675,30.652,30.621,561.2965,567.2784,36.54,15.42,2,1,1,M+2H,M+2H,34,231,0,-31.6,-31.8,0,8419,2618,561.31423736429,567.29644672469,L13,3,12,M+2H,2,0,TFTAKPETVK,----------,0.012576,0.005391,TFTAKPETVK,2-21_peaks/L13_3_12_0_561.31423736429_30.6365.txt
